year_id,sex_id,age,pop_national,pop_dept_sum,diff_abs,diff_pct,flag_diff,flag_missing
1997,8507,30,192134,192134,0,0,FALSE,FALSE
1997,8507,31,185972,185972,0,0,FALSE,FALSE
1997,8507,32,179875,179875,0,0,FALSE,FALSE
1997,8507,33,173843,173843,0,0,FALSE,FALSE
1997,8507,34,167889,167889,0,0,FALSE,FALSE
1997,8507,35,161999,161999,0,0,FALSE,FALSE
1997,8507,36,156152,156152,0,0,FALSE,FALSE
1997,8507,37,150497,150497,0,0,FALSE,FALSE
1997,8507,38,145100,145100,0,0,FALSE,FALSE
1997,8507,39,139882,139882,0,0,FALSE,FALSE
1997,8507,40,134742,134742,0,0,FALSE,FALSE
1997,8507,41,129753,129753,0,0,FALSE,FALSE
1997,8507,42,124595,124595,0,0,FALSE,FALSE
1997,8507,43,119113,119113,0,0,FALSE,FALSE
1997,8507,44,113485,113485,0,0,FALSE,FALSE
1997,8507,45,108055,108055,0,0,FALSE,FALSE
1997,8507,46,102780,102780,0,0,FALSE,FALSE
1997,8507,47,97764,97764,0,0,FALSE,FALSE
1997,8507,48,93108,93108,0,0,FALSE,FALSE
1997,8507,49,88775,88775,0,0,FALSE,FALSE
1997,8507,50,84583,84583,0,0,FALSE,FALSE
1997,8507,51,80506,80506,0,0,FALSE,FALSE
1997,8507,52,76939,76939,0,0,FALSE,FALSE
1997,8507,53,74037,74037,0,0,FALSE,FALSE
1997,8507,54,71611,71611,0,0,FALSE,FALSE
1997,8507,55,69286,69286,0,0,FALSE,FALSE
1997,8507,56,67111,67111,0,0,FALSE,FALSE
1997,8507,57,64962,64962,0,0,FALSE,FALSE
1997,8507,58,62732,62732,0,0,FALSE,FALSE
1997,8507,59,60455,60455,0,0,FALSE,FALSE
1997,8507,60,58285,58285,0,0,FALSE,FALSE
1997,8507,61,56217,56217,0,0,FALSE,FALSE
1997,8507,62,53983,53983,0,0,FALSE,FALSE
1997,8507,63,51475,51475,0,0,FALSE,FALSE
1997,8507,64,48798,48798,0,0,FALSE,FALSE
1997,8507,65,46162,46162,0,0,FALSE,FALSE
1997,8507,66,43527,43527,0,0,FALSE,FALSE
1997,8507,67,40961,40961,0,0,FALSE,FALSE
1997,8507,68,38522,38522,0,0,FALSE,FALSE
1997,8507,69,36171,36171,0,0,FALSE,FALSE
1997,8507,70,33828,33828,0,0,FALSE,FALSE
1997,8507,71,31529,31529,0,0,FALSE,FALSE
1997,8507,72,29216,29216,0,0,FALSE,FALSE
1997,8507,73,26858,26858,0,0,FALSE,FALSE
1997,8507,74,24501,24501,0,0,FALSE,FALSE
1997,8507,75,22219,22219,0,0,FALSE,FALSE
1997,8507,76,19999,19999,0,0,FALSE,FALSE
1997,8507,77,17913,17913,0,0,FALSE,FALSE
1997,8507,78,16007,16007,0,0,FALSE,FALSE
1997,8507,79,14253,14253,0,0,FALSE,FALSE
1997,8507,80,9896,9898,-2,-0.0202061022428774,FALSE,FALSE
1997,8507,81,8952,8955,-3,-0.033500837520938,FALSE,FALSE
1997,8507,82,8013,8013,0,0,FALSE,FALSE
1997,8507,83,7092,7094,-2,-0.0281928390188892,FALSE,FALSE
1997,8507,84,6203,6203,0,0,FALSE,FALSE
1997,8507,85,5356,5356,0,0,FALSE,FALSE
1997,8507,86,4538,4538,0,0,FALSE,FALSE
1997,8507,87,3787,3786,1,0.0264131008980454,FALSE,FALSE
1997,8507,88,3109,3109,0,0,FALSE,FALSE
1997,8507,89,2509,2510,-1,-0.0398406374501992,FALSE,FALSE
1997,8507,90,1987,1987,0,0,FALSE,FALSE
1997,8507,91,1564,1564,0,0,FALSE,FALSE
1997,8507,92,1207,1207,0,0,FALSE,FALSE
1997,8507,93,910,913,-3,-0.328587075575027,TRUE,FALSE
1997,8507,94,671,673,-2,-0.297176820208024,TRUE,FALSE
1997,8507,95,481,481,0,0,FALSE,FALSE
1997,8507,96,348,348,0,0,FALSE,FALSE
1997,8507,97,246,247,-1,-0.404858299595142,TRUE,FALSE
1997,8507,98,169,171,-2,-1.16959064327485,TRUE,FALSE
1997,8507,99,114,113,1,0.88495575221239,TRUE,FALSE
1997,8507,100,74,72,2,2.77777777777778,TRUE,FALSE
1997,8507,101,47,46,1,2.17391304347826,TRUE,FALSE
1997,8507,102,29,28,1,3.57142857142857,TRUE,FALSE
1997,8507,103,17,17,0,0,FALSE,FALSE
1997,8507,104,10,10,0,0,FALSE,FALSE
1997,8507,105,6,2,4,200,TRUE,FALSE
1997,8507,106,3,0,3,,FALSE,FALSE
1997,8507,107,2,0,2,,FALSE,FALSE
1997,8507,108,1,0,1,,FALSE,FALSE
1997,8507,109,0,0,0,,FALSE,FALSE
1997,8507,110,0,0,0,,FALSE,FALSE
1997,8532,0,299575,299575,0,0,FALSE,FALSE
1997,8532,1,299711,299711,0,0,FALSE,FALSE
1997,8532,2,301119,301119,0,0,FALSE,FALSE
1997,8532,3,302468,302468,0,0,FALSE,FALSE
1997,8532,4,303458,303458,0,0,FALSE,FALSE
1997,8532,5,306328,306328,0,0,FALSE,FALSE
1997,8532,6,305514,305514,0,0,FALSE,FALSE
1997,8532,7,303808,303808,0,0,FALSE,FALSE
1997,8532,8,301303,301303,0,0,FALSE,FALSE
1997,8532,9,298090,298090,0,0,FALSE,FALSE
1997,8532,10,294263,294263,0,0,FALSE,FALSE
1997,8532,11,289923,289923,0,0,FALSE,FALSE
1997,8532,12,285126,285126,0,0,FALSE,FALSE
1997,8532,13,279952,279952,0,0,FALSE,FALSE
1997,8532,14,274509,274509,0,0,FALSE,FALSE
1997,8532,15,268801,268801,0,0,FALSE,FALSE
1997,8532,16,262789,262789,0,0,FALSE,FALSE
1997,8532,17,257203,257203,0,0,FALSE,FALSE
1997,8532,18,252396,252396,0,0,FALSE,FALSE
1997,8532,19,248081,248081,0,0,FALSE,FALSE
1997,8532,20,243616,243616,0,0,FALSE,FALSE
1997,8532,21,239121,239121,0,0,FALSE,FALSE
1997,8532,22,234571,234571,0,0,FALSE,FALSE
1997,8532,23,229885,229885,0,0,FALSE,FALSE
1997,8532,24,225109,225109,0,0,FALSE,FALSE
1997,8532,25,220354,220354,0,0,FALSE,FALSE
1997,8532,26,215592,215592,0,0,FALSE,FALSE
1997,8532,27,210803,210803,0,0,FALSE,FALSE
1997,8532,28,205987,205987,0,0,FALSE,FALSE
1997,8532,29,201131,201131,0,0,FALSE,FALSE
1997,8532,30,196245,196245,0,0,FALSE,FALSE
1997,8532,31,191358,191358,0,0,FALSE,FALSE
1997,8532,32,186299,186299,0,0,FALSE,FALSE
1997,8532,33,180996,180996,0,0,FALSE,FALSE
1997,8532,34,175538,175538,0,0,FALSE,FALSE
1997,8532,35,170076,170076,0,0,FALSE,FALSE
1997,8532,36,164566,164566,0,0,FALSE,FALSE
1997,8532,37,159179,159179,0,0,FALSE,FALSE
1997,8532,38,154014,154014,0,0,FALSE,FALSE
1997,8532,39,148985,148985,0,0,FALSE,FALSE
1997,8532,40,143956,143956,0,0,FALSE,FALSE
1997,8532,41,139005,139005,0,0,FALSE,FALSE
1997,8532,42,133880,133880,0,0,FALSE,FALSE
1997,8532,43,128459,128459,0,0,FALSE,FALSE
1997,8532,44,122895,122895,0,0,FALSE,FALSE
1997,8532,45,117491,117491,0,0,FALSE,FALSE
1997,8532,46,112215,112215,0,0,FALSE,FALSE
1997,8532,47,107152,107152,0,0,FALSE,FALSE
1997,8532,48,102382,102382,0,0,FALSE,FALSE
1997,8532,49,97891,97891,0,0,FALSE,FALSE
1997,8532,50,93534,93534,0,0,FALSE,FALSE
1997,8532,51,89279,89279,0,0,FALSE,FALSE
1997,8532,52,85547,85547,0,0,FALSE,FALSE
1997,8532,53,82516,82516,0,0,FALSE,FALSE
1997,8532,54,79982,79982,0,0,FALSE,FALSE
1997,8532,55,77540,77540,0,0,FALSE,FALSE
1997,8532,56,75247,75247,0,0,FALSE,FALSE
1997,8532,57,72985,72985,0,0,FALSE,FALSE
1997,8532,58,70649,70649,0,0,FALSE,FALSE
1997,8532,59,68271,68271,0,0,FALSE,FALSE
1997,8532,60,66002,66002,0,0,FALSE,FALSE
1997,8532,61,63832,63832,0,0,FALSE,FALSE
1997,8532,62,61513,61513,0,0,FALSE,FALSE
1997,8532,63,58947,58947,0,0,FALSE,FALSE
1997,8532,64,56224,56224,0,0,FALSE,FALSE
1997,8532,65,53535,53535,0,0,FALSE,FALSE
1997,8532,66,50843,50843,0,0,FALSE,FALSE
1997,8532,67,48204,48204,0,0,FALSE,FALSE
1997,8532,68,45669,45669,0,0,FALSE,FALSE
1997,8532,69,43201,43201,0,0,FALSE,FALSE
1997,8532,70,40731,40731,0,0,FALSE,FALSE
1997,8532,71,38293,38293,0,0,FALSE,FALSE
1997,8532,72,35815,35815,0,0,FALSE,FALSE
1997,8532,73,33262,33262,0,0,FALSE,FALSE
1997,8532,74,30683,30683,0,0,FALSE,FALSE
1997,8532,75,28166,28166,0,0,FALSE,FALSE
1997,8532,76,25697,25697,0,0,FALSE,FALSE
1997,8532,77,23331,23331,0,0,FALSE,FALSE
1997,8532,78,21103,21103,0,0,FALSE,FALSE
1997,8532,79,18997,18997,0,0,FALSE,FALSE
1997,8532,80,13005,13002,3,0.0230733733271804,FALSE,FALSE
1997,8532,81,12017,12017,0,0,FALSE,FALSE
1997,8532,82,11003,11002,1,0.0090892564988184,FALSE,FALSE
1997,8532,83,9974,9975,-1,-0.0100250626566416,FALSE,FALSE
1997,8532,84,8944,8945,-1,-0.0111794298490777,FALSE,FALSE
1997,8532,85,7926,7924,2,0.0252397778899546,FALSE,FALSE
1997,8532,86,6894,6894,0,0,FALSE,FALSE
1997,8532,87,5911,5911,0,0,FALSE,FALSE
1997,8532,88,4989,4990,-1,-0.0200400801603206,FALSE,FALSE
1997,8532,89,4140,4143,-3,-0.0724112961622013,FALSE,FALSE
1997,8532,90,3372,3374,-2,-0.0592768227622999,FALSE,FALSE
1997,8532,91,2743,2745,-2,-0.0728597449908925,FALSE,FALSE
1997,8532,92,2185,2187,-2,-0.0914494741655235,FALSE,FALSE
1997,8532,93,1703,1701,2,0.117577895355673,TRUE,FALSE
1997,8532,94,1294,1296,-2,-0.154320987654321,TRUE,FALSE
1997,8532,95,958,958,0,0,FALSE,FALSE
1997,8532,96,711,711,0,0,FALSE,FALSE
1997,8532,97,516,514,2,0.389105058365759,TRUE,FALSE
1997,8532,98,365,366,-1,-0.273224043715847,TRUE,FALSE
1997,8532,99,251,255,-4,-1.56862745098039,TRUE,FALSE
1997,8532,100,168,168,0,0,FALSE,FALSE
1997,8532,101,109,108,1,0.925925925925926,TRUE,FALSE
1997,8532,102,69,69,0,0,FALSE,FALSE
1997,8532,103,42,44,-2,-4.54545454545455,TRUE,FALSE
1997,8532,104,24,25,-1,-4,TRUE,FALSE
1997,8532,105,14,12,2,16.6666666666667,TRUE,FALSE
1997,8532,106,7,5,2,40,TRUE,FALSE
1997,8532,107,4,1,3,300,TRUE,FALSE
1997,8532,108,2,0,2,,FALSE,FALSE
1997,8532,109,1,0,1,,FALSE,FALSE
1997,8532,110,1,0,1,,FALSE,FALSE
1998,8507,0,308713,308713,0,0,FALSE,FALSE
1998,8507,1,308899,308899,0,0,FALSE,FALSE
1998,8507,2,310852,310852,0,0,FALSE,FALSE
1998,8507,3,312901,312901,0,0,FALSE,FALSE
1998,8507,4,314743,314743,0,0,FALSE,FALSE
1998,8507,5,316420,316420,0,0,FALSE,FALSE
1998,8507,6,316326,316326,0,0,FALSE,FALSE
1998,8507,7,315524,315524,0,0,FALSE,FALSE
1998,8507,8,314051,314051,0,0,FALSE,FALSE
1998,8507,9,311943,311943,0,0,FALSE,FALSE
1998,8507,10,309273,309273,0,0,FALSE,FALSE
1998,8507,11,306111,306111,0,0,FALSE,FALSE
1998,8507,12,302323,302323,0,0,FALSE,FALSE
1998,8507,13,297878,297878,0,0,FALSE,FALSE
1998,8507,14,292916,292916,0,0,FALSE,FALSE
1998,8507,15,287612,287612,0,0,FALSE,FALSE
1998,8507,16,281938,281938,0,0,FALSE,FALSE
1998,8507,17,276264,276264,0,0,FALSE,FALSE
1998,8507,18,270797,270797,0,0,FALSE,FALSE
1998,8507,19,265407,265407,0,0,FALSE,FALSE
1998,8507,20,259773,259773,0,0,FALSE,FALSE
1998,8507,21,253978,253978,0,0,FALSE,FALSE
1998,8507,22,248045,248045,0,0,FALSE,FALSE
1998,8507,23,241960,241960,0,0,FALSE,FALSE
1998,8507,24,235756,235756,0,0,FALSE,FALSE
1998,8507,25,229510,229510,0,0,FALSE,FALSE
1998,8507,26,223246,223246,0,0,FALSE,FALSE
1998,8507,27,216883,216883,0,0,FALSE,FALSE
1998,8507,28,210404,210404,0,0,FALSE,FALSE
1998,8507,29,203871,203871,0,0,FALSE,FALSE
1998,8507,30,197356,197356,0,0,FALSE,FALSE
1998,8507,31,190834,190834,0,0,FALSE,FALSE
1998,8507,32,184526,184526,0,0,FALSE,FALSE
1998,8507,33,178546,178546,0,0,FALSE,FALSE
1998,8507,34,172800,172800,0,0,FALSE,FALSE
1998,8507,35,167080,167080,0,0,FALSE,FALSE
1998,8507,36,161431,161431,0,0,FALSE,FALSE
1998,8507,37,155818,155818,0,0,FALSE,FALSE
1998,8507,38,150205,150205,0,0,FALSE,FALSE
1998,8507,39,144620,144620,0,0,FALSE,FALSE
1998,8507,40,139131,139131,0,0,FALSE,FALSE
1998,8507,41,133736,133736,0,0,FALSE,FALSE
1998,8507,42,128397,128397,0,0,FALSE,FALSE
1998,8507,43,123109,123109,0,0,FALSE,FALSE
1998,8507,44,117886,117886,0,0,FALSE,FALSE
1998,8507,45,112803,112803,0,0,FALSE,FALSE
1998,8507,46,107909,107909,0,0,FALSE,FALSE
1998,8507,47,102977,102977,0,0,FALSE,FALSE
1998,8507,48,97925,97925,0,0,FALSE,FALSE
1998,8507,49,92895,92895,0,0,FALSE,FALSE
1998,8507,50,88060,88060,0,0,FALSE,FALSE
1998,8507,51,83325,83325,0,0,FALSE,FALSE
1998,8507,52,79212,79212,0,0,FALSE,FALSE
1998,8507,53,75978,75978,0,0,FALSE,FALSE
1998,8507,54,73366,73366,0,0,FALSE,FALSE
1998,8507,55,70828,70828,0,0,FALSE,FALSE
1998,8507,56,68436,68436,0,0,FALSE,FALSE
1998,8507,57,66145,66145,0,0,FALSE,FALSE
1998,8507,58,63863,63863,0,0,FALSE,FALSE
1998,8507,59,61597,61597,0,0,FALSE,FALSE
1998,8507,60,59456,59456,0,0,FALSE,FALSE
1998,8507,61,57432,57432,0,0,FALSE,FALSE
1998,8507,62,55260,55260,0,0,FALSE,FALSE
1998,8507,63,52827,52827,0,0,FALSE,FALSE
1998,8507,64,50225,50225,0,0,FALSE,FALSE
1998,8507,65,47675,47675,0,0,FALSE,FALSE
1998,8507,66,45145,45145,0,0,FALSE,FALSE
1998,8507,67,42606,42606,0,0,FALSE,FALSE
1998,8507,68,40070,40070,0,0,FALSE,FALSE
1998,8507,69,37544,37544,0,0,FALSE,FALSE
1998,8507,70,35035,35035,0,0,FALSE,FALSE
1998,8507,71,32552,32552,0,0,FALSE,FALSE
1998,8507,72,30107,30107,0,0,FALSE,FALSE
1998,8507,73,27710,27710,0,0,FALSE,FALSE
1998,8507,74,25370,25370,0,0,FALSE,FALSE
1998,8507,75,23089,23089,0,0,FALSE,FALSE
1998,8507,76,20876,20876,0,0,FALSE,FALSE
1998,8507,77,18758,18758,0,0,FALSE,FALSE
1998,8507,78,16752,16752,0,0,FALSE,FALSE
1998,8507,79,14855,14855,0,0,FALSE,FALSE
1998,8507,80,10194,10193,1,0.00981065437064652,FALSE,FALSE
1998,8507,81,9239,9239,0,0,FALSE,FALSE
1998,8507,82,8287,8286,1,0.0120685493603669,FALSE,FALSE
1998,8507,83,7352,7352,0,0,FALSE,FALSE
1998,8507,84,6446,6446,0,0,FALSE,FALSE
1998,8507,85,5581,5583,-2,-0.0358230342109977,FALSE,FALSE
1998,8507,86,4743,4744,-1,-0.021079258010118,FALSE,FALSE
1998,8507,87,3971,3971,0,0,FALSE,FALSE
1998,8507,88,3272,3275,-3,-0.0916030534351145,FALSE,FALSE
1998,8507,89,2650,2650,0,0,FALSE,FALSE
1998,8507,90,2107,2108,-1,-0.047438330170778,FALSE,FALSE
1998,8507,91,1666,1665,1,0.0600600600600601,FALSE,FALSE
1998,8507,92,1290,1291,-1,-0.0774593338497289,FALSE,FALSE
1998,8507,93,977,977,0,0,FALSE,FALSE
1998,8507,94,723,724,-1,-0.138121546961326,TRUE,FALSE
1998,8507,95,521,523,-2,-0.382409177820268,TRUE,FALSE
1998,8507,96,378,379,-1,-0.263852242744063,TRUE,FALSE
1998,8507,97,268,267,1,0.374531835205993,TRUE,FALSE
1998,8507,98,186,187,-1,-0.53475935828877,TRUE,FALSE
1998,8507,99,125,127,-2,-1.5748031496063,TRUE,FALSE
1998,8507,100,82,83,-1,-1.20481927710843,TRUE,FALSE
1998,8507,101,52,52,0,0,FALSE,FALSE
1998,8507,102,32,31,1,3.2258064516129,TRUE,FALSE
1998,8507,103,19,19,0,0,FALSE,FALSE
1998,8507,104,11,10,1,10,TRUE,FALSE
1998,8507,105,6,2,4,200,TRUE,FALSE
1998,8507,106,3,1,2,200,TRUE,FALSE
1998,8507,107,2,0,2,,FALSE,FALSE
1998,8507,108,1,0,1,,FALSE,FALSE
1998,8507,109,1,0,1,,FALSE,FALSE
1998,8507,110,0,0,0,,FALSE,FALSE
1998,8532,0,295744,295744,0,0,FALSE,FALSE
1998,8532,1,296151,296151,0,0,FALSE,FALSE
1998,8532,2,297973,297973,0,0,FALSE,FALSE
1998,8532,3,299933,299933,0,0,FALSE,FALSE
1998,8532,4,301695,301695,0,0,FALSE,FALSE
1998,8532,5,304910,304910,0,0,FALSE,FALSE
1998,8532,6,304954,304954,0,0,FALSE,FALSE
1998,8532,7,304174,304174,0,0,FALSE,FALSE
1998,8532,8,302622,302622,0,0,FALSE,FALSE
1998,8532,9,300351,300351,0,0,FALSE,FALSE
1998,8532,10,297483,297483,0,0,FALSE,FALSE
1998,8532,11,294140,294140,0,0,FALSE,FALSE
1998,8532,12,290018,290018,0,0,FALSE,FALSE
1998,8532,13,285024,285024,0,0,FALSE,FALSE
1998,8532,14,279424,279424,0,0,FALSE,FALSE
1998,8532,15,273572,273572,0,0,FALSE,FALSE
1998,8532,16,267391,267391,0,0,FALSE,FALSE
1998,8532,17,261571,261571,0,0,FALSE,FALSE
1998,8532,18,256491,256491,0,0,FALSE,FALSE
1998,8532,19,251891,251891,0,0,FALSE,FALSE
1998,8532,20,247098,247098,0,0,FALSE,FALSE
1998,8532,21,242208,242208,0,0,FALSE,FALSE
1998,8532,22,237488,237488,0,0,FALSE,FALSE
1998,8532,23,232991,232991,0,0,FALSE,FALSE
1998,8532,24,228627,228627,0,0,FALSE,FALSE
1998,8532,25,224259,224259,0,0,FALSE,FALSE
1998,8532,26,219926,219926,0,0,FALSE,FALSE
1998,8532,27,215407,215407,0,0,FALSE,FALSE
1998,8532,28,210581,210581,0,0,FALSE,FALSE
1998,8532,29,205545,205545,0,0,FALSE,FALSE
1998,8532,30,200518,200518,0,0,FALSE,FALSE
1998,8532,31,195462,195462,0,0,FALSE,FALSE
1998,8532,32,190375,190375,0,0,FALSE,FALSE
1998,8532,33,185281,185281,0,0,FALSE,FALSE
1998,8532,34,180169,180169,0,0,FALSE,FALSE
1998,8532,35,175019,175019,0,0,FALSE,FALSE
1998,8532,36,169850,169850,0,0,FALSE,FALSE
1998,8532,37,164620,164620,0,0,FALSE,FALSE
1998,8532,38,159311,159311,0,0,FALSE,FALSE
1998,8532,39,153958,153958,0,0,FALSE,FALSE
1998,8532,40,148620,148620,0,0,FALSE,FALSE
1998,8532,41,143297,143297,0,0,FALSE,FALSE
1998,8532,42,138014,138014,0,0,FALSE,FALSE
1998,8532,43,132795,132795,0,0,FALSE,FALSE
1998,8532,44,127638,127638,0,0,FALSE,FALSE
1998,8532,45,122575,122575,0,0,FALSE,FALSE
1998,8532,46,117666,117666,0,0,FALSE,FALSE
1998,8532,47,112689,112689,0,0,FALSE,FALSE
1998,8532,48,107559,107559,0,0,FALSE,FALSE
1998,8532,49,102425,102425,0,0,FALSE,FALSE
1998,8532,50,97472,97472,0,0,FALSE,FALSE
1998,8532,51,92606,92606,0,0,FALSE,FALSE
1998,8532,52,88357,88357,0,0,FALSE,FALSE
1998,8532,53,84991,84991,0,0,FALSE,FALSE
1998,8532,54,82248,82248,0,0,FALSE,FALSE
1998,8532,55,79574,79574,0,0,FALSE,FALSE
1998,8532,56,77043,77043,0,0,FALSE,FALSE
1998,8532,57,74618,74618,0,0,FALSE,FALSE
1998,8532,58,72216,72216,0,0,FALSE,FALSE
1998,8532,59,69841,69841,0,0,FALSE,FALSE
1998,8532,60,67588,67588,0,0,FALSE,FALSE
1998,8532,61,65447,65447,0,0,FALSE,FALSE
1998,8532,62,63180,63180,0,0,FALSE,FALSE
1998,8532,63,60680,60680,0,0,FALSE,FALSE
1998,8532,64,58028,58028,0,0,FALSE,FALSE
1998,8532,65,55421,55421,0,0,FALSE,FALSE
1998,8532,66,52829,52829,0,0,FALSE,FALSE
1998,8532,67,50212,50212,0,0,FALSE,FALSE
1998,8532,68,47574,47574,0,0,FALSE,FALSE
1998,8532,69,44927,44927,0,0,FALSE,FALSE
1998,8532,70,42283,42283,0,0,FALSE,FALSE
1998,8532,71,39651,39651,0,0,FALSE,FALSE
1998,8532,72,37037,37037,0,0,FALSE,FALSE
1998,8532,73,34449,34449,0,0,FALSE,FALSE
1998,8532,74,31894,31894,0,0,FALSE,FALSE
1998,8532,75,29384,29384,0,0,FALSE,FALSE
1998,8532,76,26932,26932,0,0,FALSE,FALSE
1998,8532,77,24524,24524,0,0,FALSE,FALSE
1998,8532,78,22160,22160,0,0,FALSE,FALSE
1998,8532,79,19860,19860,0,0,FALSE,FALSE
1998,8532,80,13371,13371,0,0,FALSE,FALSE
1998,8532,81,12383,12380,3,0.024232633279483,FALSE,FALSE
1998,8532,82,11365,11365,0,0,FALSE,FALSE
1998,8532,83,10331,10332,-1,-0.00967866821525358,FALSE,FALSE
1998,8532,84,9292,9293,-1,-0.0107607876896589,FALSE,FALSE
1998,8532,85,8262,8264,-2,-0.0242013552758955,FALSE,FALSE
1998,8532,86,7211,7213,-2,-0.0277277138499931,FALSE,FALSE
1998,8532,87,6206,6204,2,0.0322372662798195,FALSE,FALSE
1998,8532,88,5259,5256,3,0.0570776255707763,FALSE,FALSE
1998,8532,89,4383,4386,-3,-0.0683994528043776,FALSE,FALSE
1998,8532,90,3587,3589,-2,-0.0557258289217052,FALSE,FALSE
1998,8532,91,2930,2931,-1,-0.0341180484476288,FALSE,FALSE
1998,8532,92,2345,2346,-1,-0.0426257459505541,FALSE,FALSE
1998,8532,93,1835,1834,1,0.054525627044711,FALSE,FALSE
1998,8532,94,1402,1403,-1,-0.0712758374910905,FALSE,FALSE
1998,8532,95,1043,1044,-1,-0.0957854406130268,FALSE,FALSE
1998,8532,96,778,779,-1,-0.128369704749679,TRUE,FALSE
1998,8532,97,567,567,0,0,FALSE,FALSE
1998,8532,98,403,405,-2,-0.493827160493827,TRUE,FALSE
1998,8532,99,279,281,-2,-0.711743772241993,TRUE,FALSE
1998,8532,100,188,189,-1,-0.529100529100529,TRUE,FALSE
1998,8532,101,122,123,-1,-0.813008130081301,TRUE,FALSE
1998,8532,102,77,76,1,1.31578947368421,TRUE,FALSE
1998,8532,103,47,46,1,2.17391304347826,TRUE,FALSE
1998,8532,104,28,28,0,0,FALSE,FALSE
1998,8532,105,16,14,2,14.2857142857143,TRUE,FALSE
1998,8532,106,9,7,2,28.5714285714286,TRUE,FALSE
1998,8532,107,4,1,3,300,TRUE,FALSE
1998,8532,108,2,0,2,,FALSE,FALSE
1998,8532,109,1,0,1,,FALSE,FALSE
1998,8532,110,1,0,1,,FALSE,FALSE
1999,8507,0,305111,305111,0,0,FALSE,FALSE
1999,8507,1,305505,305505,0,0,FALSE,FALSE
1999,8507,2,307744,307744,0,0,FALSE,FALSE
1999,8507,3,310264,310264,0,0,FALSE,FALSE
1999,8507,4,312722,312722,0,0,FALSE,FALSE
1999,8507,5,314940,314940,0,0,FALSE,FALSE
1999,8507,6,315616,315616,0,0,FALSE,FALSE
1999,8507,7,315639,315639,0,0,FALSE,FALSE
1999,8507,8,315016,315016,0,0,FALSE,FALSE
1999,8507,9,313751,313751,0,0,FALSE,FALSE
1999,8507,10,311940,311940,0,0,FALSE,FALSE
1999,8507,11,309675,309675,0,0,FALSE,FALSE
1999,8507,12,306521,306521,0,0,FALSE,FALSE
1999,8507,13,302307,302307,0,0,FALSE,FALSE
1999,8507,14,297304,297304,0,0,FALSE,FALSE
1999,8507,15,291970,291970,0,0,FALSE,FALSE
1999,8507,16,286237,286237,0,0,FALSE,FALSE
1999,8507,17,280488,280488,0,0,FALSE,FALSE
1999,8507,18,274967,274967,0,0,FALSE,FALSE
1999,8507,19,269543,269543,0,0,FALSE,FALSE
1999,8507,20,263826,263826,0,0,FALSE,FALSE
1999,8507,21,257888,257888,0,0,FALSE,FALSE
1999,8507,22,251957,251957,0,0,FALSE,FALSE
1999,8507,23,246110,246110,0,0,FALSE,FALSE
1999,8507,24,240280,240280,0,0,FALSE,FALSE
1999,8507,25,234381,234381,0,0,FALSE,FALSE
1999,8507,26,228492,228492,0,0,FALSE,FALSE
1999,8507,27,222330,222330,0,0,FALSE,FALSE
1999,8507,28,215765,215765,0,0,FALSE,FALSE
1999,8507,29,208970,208970,0,0,FALSE,FALSE
1999,8507,30,202217,202217,0,0,FALSE,FALSE
1999,8507,31,195422,195422,0,0,FALSE,FALSE
1999,8507,32,188961,188961,0,0,FALSE,FALSE
1999,8507,33,183040,183040,0,0,FALSE,FALSE
1999,8507,34,177479,177479,0,0,FALSE,FALSE
1999,8507,35,171909,171909,0,0,FALSE,FALSE
1999,8507,36,166434,166434,0,0,FALSE,FALSE
1999,8507,37,160863,160863,0,0,FALSE,FALSE
1999,8507,38,155076,155076,0,0,FALSE,FALSE
1999,8507,39,149188,149188,0,0,FALSE,FALSE
1999,8507,40,143414,143414,0,0,FALSE,FALSE
1999,8507,41,137680,137680,0,0,FALSE,FALSE
1999,8507,42,132198,132198,0,0,FALSE,FALSE
1999,8507,43,127085,127085,0,0,FALSE,FALSE
1999,8507,44,122221,122221,0,0,FALSE,FALSE
1999,8507,45,117441,117441,0,0,FALSE,FALSE
1999,8507,46,112876,112876,0,0,FALSE,FALSE
1999,8507,47,108025,108025,0,0,FALSE,FALSE
1999,8507,48,102657,102657,0,0,FALSE,FALSE
1999,8507,49,97055,97055,0,0,FALSE,FALSE
1999,8507,50,91693,91693,0,0,FALSE,FALSE
1999,8507,51,86420,86420,0,0,FALSE,FALSE
1999,8507,52,81832,81832,0,0,FALSE,FALSE
1999,8507,53,78254,78254,0,0,FALSE,FALSE
1999,8507,54,75393,75393,0,0,FALSE,FALSE
1999,8507,55,72588,72588,0,0,FALSE,FALSE
1999,8507,56,69922,69922,0,0,FALSE,FALSE
1999,8507,57,67438,67438,0,0,FALSE,FALSE
1999,8507,58,65073,65073,0,0,FALSE,FALSE
1999,8507,59,62804,62804,0,0,FALSE,FALSE
1999,8507,60,60669,60669,0,0,FALSE,FALSE
1999,8507,61,58662,58662,0,0,FALSE,FALSE
1999,8507,62,56534,56534,0,0,FALSE,FALSE
1999,8507,63,54164,54164,0,0,FALSE,FALSE
1999,8507,64,51637,51637,0,0,FALSE,FALSE
1999,8507,65,49169,49169,0,0,FALSE,FALSE
1999,8507,66,46743,46743,0,0,FALSE,FALSE
1999,8507,67,44236,44236,0,0,FALSE,FALSE
1999,8507,68,41618,41618,0,0,FALSE,FALSE
1999,8507,69,38939,38939,0,0,FALSE,FALSE
