year_id,sex_id,location_id,pop_observed_80plus,pop_contract_110plus,pop_internal_110plus,benchmark_share_110plus,contract_share_110plus,internal_share_110plus,benchmark_pop_110plus,contract_vs_benchmark_diff,internal_vs_benchmark_diff,flag_contract_far
1998,8507,19,495,0,0.00634470978020551,1.28175955155667e-05,0,1.28175955155667e-05,0.00634470978020551,-0.00634470978020551,2.60208521396521e-18,FALSE
1998,8507,20,4065,0,0.00621737789084442,1.52949025605029e-06,0,1.52949025605029e-06,0.00621737789084442,-0.00621737789084442,8.67361737988404e-19,FALSE
1998,8507,21,4427,0,0.0182898208251684,4.13142553087156e-06,0,4.13142553087156e-06,0.0182898208251684,-0.0182898208251684,-3.46944695195361e-18,FALSE
1998,8507,22,901,0,0.00169132593618681,1.87716530098425e-06,0,1.87716530098425e-06,0.00169132593618681,-0.00169132593618681,-2.16840434497101e-19,FALSE
1998,8507,23,490,0,0.00108876249654276,2.22196427865869e-06,0,2.22196427865869e-06,0.00108876249654276,-0.00108876249654276,0,FALSE
1998,8507,24,397,0,0.00228074583484925,5.74495172506109e-06,0,5.74495172506109e-06,0.00228074583484925,-0.00228074583484925,4.33680868994202e-19,FALSE
1998,8507,25,631,0,0.00693844173239752,1.09959456931815e-05,0,1.09959456931815e-05,0.00693844173239752,-0.00693844173239752,1.73472347597681e-18,FALSE
1998,8532,0,103727,1,0.852431538671975,8.21802942986854e-06,9.64069143038939e-06,8.21802942986855e-06,0.852431538671975,0.147568461328025,3.33066907387547e-16,FALSE
1998,8532,1,917,0,0.000621429972019561,6.77677177774875e-07,0,6.77677177774876e-07,0.000621429972019561,-0.000621429972019561,2.16840434497101e-19,FALSE
1998,8532,2,5319,0,0.0715606547939627,1.34537798070996e-05,0,1.34537798070996e-05,0.0715606547939627,-0.0715606547939627,-1.38777878078145e-17,FALSE
1998,8532,3,1999,0,0.00352763492030926,1.76469981005966e-06,0,1.76469981005966e-06,0.00352763492030926,-0.00352763492030926,-4.33680868994202e-19,FALSE
1998,8532,4,5380,0,0.212983721773736,3.95880523743004e-05,0,3.95880523743004e-05,0.212983721773736,-0.212983721773736,0,FALSE
1998,8532,5,3457,0,0.0340953725351063,9.86270539054275e-06,0,9.86270539054275e-06,0.0340953725351063,-0.0340953725351063,6.93889390390723e-18,FALSE
1998,8532,6,4897,0,0.0166385940505327,3.39771167051923e-06,0,3.39771167051923e-06,0.0166385940505327,-0.0166385940505327,3.46944695195361e-18,FALSE
1998,8532,7,3099,0,0.0751308972262569,2.42435938129257e-05,0,2.42435938129257e-05,0.0751308972262569,-0.0751308972262569,-1.38777878078145e-17,FALSE
1998,8532,8,4685,0,0.0567855728723062,1.21207199300547e-05,0,1.21207199300547e-05,0.0567855728723062,-0.0567855728723062,6.93889390390723e-18,FALSE
1998,8532,9,2248,0,0.0277996608833825,1.23663971901168e-05,0,1.23663971901168e-05,0.0277996608833825,-0.0277996608833825,0,FALSE
1998,8532,10,1821,0,0.0130762070365845,7.18078365545553e-06,0,7.18078365545553e-06,0.0130762070365845,-0.0130762070365845,-3.46944695195361e-18,FALSE
1998,8532,11,2454,0,0.0247577778099824,1.00887440138477e-05,0,1.00887440138477e-05,0.0247577778099823,-0.0247577778099823,6.93889390390723e-18,FALSE
1998,8532,12,5030,0,0.0217406327877442,4.32219339716585e-06,0,4.32219339716585e-06,0.0217406327877442,-0.0217406327877442,6.93889390390723e-18,FALSE
1998,8532,13,5946,0,0.0418990442326721,7.04659337919141e-06,0,7.04659337919142e-06,0.0418990442326721,-0.0418990442326721,6.93889390390723e-18,FALSE
1998,8532,14,3925,0,0.0380035447069246,9.68243177246485e-06,0,9.68243177246485e-06,0.0380035447069245,-0.0380035447069245,6.93889390390723e-18,FALSE
1998,8532,15,34176,0,0.0270328213142938,7.90988451377979e-07,0,7.9098845137798e-07,0.0270328213142938,-0.0270328213142938,3.46944695195361e-18,FALSE
1998,8532,16,1613,0,0.0189605774119394,1.17548527042402e-05,0,1.17548527042402e-05,0.0189605774119394,-0.0189605774119394,3.46944695195361e-18,FALSE
1998,8532,17,87,0,0.00566290966268674,6.5090915663066e-05,0,6.5090915663066e-05,0.00566290966268674,-0.00566290966268674,8.67361737988404e-19,FALSE
1998,8532,18,658,0,0.017217056758319,2.61657397542841e-05,0,2.61657397542841e-05,0.017217056758319,-0.017217056758319,-6.93889390390723e-18,FALSE
1998,8532,19,864,0,0.0228510579043332,2.64479836855708e-05,0,2.64479836855708e-05,0.0228510579043332,-0.0228510579043332,-3.46944695195361e-18,FALSE
1998,8532,20,5276,0,0.0182904112956773,3.46671935096234e-06,0,3.46671935096234e-06,0.0182904112956773,-0.0182904112956773,0,FALSE
1998,8532,21,6588,0,0.0635447536130595,9.64553029949294e-06,0,9.64553029949293e-06,0.0635447536130595,-0.0635447536130595,-4.16333634234434e-17,FALSE
1998,8532,22,1425,0,0.0106295348102288,7.45932267384477e-06,0,7.45932267384477e-06,0.0106295348102288,-0.0106295348102288,1.73472347597681e-18,FALSE
1998,8532,23,737,0,0.00593778479627058,8.05669578869821e-06,0,8.05669578869822e-06,0.00593778479627058,-0.00593778479627058,8.67361737988404e-19,FALSE
1998,8532,24,492,0,0.0068627515470386,1.3948682006176e-05,0,1.3948682006176e-05,0.0068627515470386,-0.0068627515470386,-1.73472347597681e-18,FALSE
1998,8532,25,634,0,0.0168211339566079,2.653175702935e-05,0,2.653175702935e-05,0.0168211339566079,-0.0168211339566079,6.93889390390723e-18,FALSE
1999,8507,0,73264,0,0.387096412944072,5.28358283664655e-06,0,5.28358283664655e-06,0.387096412944073,-0.387096412944073,-1.11022302462516e-16,FALSE
1999,8507,1,681,0,0.000275217165430861,4.04136806800089e-07,0,4.04136806800089e-07,0.000275217165430861,-0.000275217165430861,0,FALSE
1999,8507,2,3801,0,0.0325830179214384,8.57222255233843e-06,0,8.57222255233843e-06,0.0325830179214384,-0.0325830179214384,6.93889390390723e-18,FALSE
1999,8507,3,1347,0,0.00158404802201451,1.17598219897142e-06,0,1.17598219897142e-06,0.00158404802201451,-0.00158404802201451,2.16840434497101e-19,FALSE
1999,8507,4,3836,0,0.107894095042322,2.81267192498233e-05,0,2.81267192498233e-05,0.107894095042322,-0.107894095042322,1.38777878078145e-17,FALSE
1999,8507,5,2027,0,0.00962450581878947,4.74815284597408e-06,0,4.74815284597408e-06,0.00962450581878947,-0.00962450581878947,-1.73472347597681e-18,FALSE
1999,8507,6,3461,0,0.00555575457922412,1.60524547218264e-06,0,1.60524547218264e-06,0.00555575457922412,-0.00555575457922412,8.67361737988404e-19,FALSE
1999,8507,7,2299,0,0.0225901008205063,9.82605516333461e-06,0,9.82605516333461e-06,0.0225901008205063,-0.0225901008205063,-3.46944695195361e-18,FALSE
1999,8507,8,3595,0,0.0270924005152117,7.5361336620895e-06,0,7.5361336620895e-06,0.0270924005152117,-0.0270924005152117,6.93889390390723e-18,FALSE
1999,8507,9,1432,0,0.00792726497979109,5.53579956689322e-06,0,5.53579956689322e-06,0.00792726497979109,-0.00792726497979109,1.73472347597681e-18,FALSE
1999,8507,10,1252,0,0.00609801208204405,4.87061667894892e-06,0,4.87061667894892e-06,0.00609801208204405,-0.00609801208204405,8.67361737988404e-19,FALSE
1999,8507,11,1826,0,0.0160047387448474,8.76491716585291e-06,0,8.76491716585291e-06,0.0160047387448474,-0.0160047387448474,-3.46944695195361e-18,FALSE
1999,8507,12,3664,0,0.0123928074204373,3.38231643570887e-06,0,3.38231643570887e-06,0.0123928074204373,-0.0123928074204373,-3.46944695195361e-18,FALSE
1999,8507,13,3870,0,0.0214167111797094,5.53403389656573e-06,0,5.53403389656573e-06,0.0214167111797094,-0.0214167111797094,3.46944695195361e-18,FALSE
1999,8507,14,3070,0,0.0295920222079914,9.63909518175616e-06,0,9.63909518175616e-06,0.0295920222079914,-0.0295920222079914,0,FALSE
1999,8507,15,23578,0,0.016525675780514,7.00893874820343e-07,0,7.00893874820343e-07,0.016525675780514,-0.016525675780514,-3.46944695195361e-18,FALSE
1999,8507,16,1132,0,0.00866368479018514,7.65343179344977e-06,0,7.65343179344977e-06,0.00866368479018514,-0.00866368479018514,0,FALSE
1999,8507,17,119,0,0.00363279255672645,3.05276685439197e-05,0,3.05276685439197e-05,0.00363279255672644,-0.00363279255672644,8.67361737988404e-19,FALSE
1999,8507,18,525,0,0.00622011141435439,1.18478312654369e-05,0,1.18478312654369e-05,0.00622011141435439,-0.00622011141435439,-8.67361737988404e-19,FALSE
1999,8507,19,524,0,0.00719584502785725,1.37325286791169e-05,0,1.37325286791169e-05,0.00719584502785725,-0.00719584502785725,-8.67361737988404e-19,FALSE
1999,8507,20,4138,0,0.00794507071528542,1.92002675574805e-06,0,1.92002675574805e-06,0.00794507071528542,-0.00794507071528542,-3.46944695195361e-18,FALSE
1999,8507,21,4571,0,0.0220540860517373,4.82478364728447e-06,0,4.82478364728447e-06,0.0220540860517373,-0.0220540860517373,-3.46944695195361e-18,FALSE
1999,8507,22,928,0,0.0020302162691825,2.18773304868804e-06,0,2.18773304868804e-06,0.0020302162691825,-0.0020302162691825,4.33680868994202e-19,FALSE
1999,8507,23,510,0,0.00137246146612268,2.69110091396603e-06,0,2.69110091396603e-06,0.00137246146612267,-0.00137246146612267,4.33680868994202e-19,FALSE
1999,8507,24,412,0,0.00272459645047369,6.61309818076137e-06,0,6.61309818076137e-06,0.00272459645047369,-0.00272459645047369,4.33680868994202e-19,FALSE
1999,8507,25,666,0,0.00810117592187564,1.21639278106241e-05,0,1.21639278106241e-05,0.00810117592187564,-0.00810117592187564,0,FALSE
1999,8532,0,108498,1,1.0177552691368,9.38040580597615e-06,9.2167597559402e-06,9.38040580597615e-06,1.0177552691368,-0.0177552691368008,0,FALSE
1999,8532,1,933,0,0.000745054489890476,7.98557866978002e-07,0,7.98557866978002e-07,0.000745054489890476,-0.000745054489890476,0,FALSE
1999,8532,2,5451,0,0.0808882569970852,1.48391592363025e-05,0,1.48391592363025e-05,0.0808882569970852,-0.0808882569970852,2.77555756156289e-17,FALSE
1999,8532,3,2025,0,0.00367179550028334,1.81323234581894e-06,0,1.81323234581894e-06,0.00367179550028334,-0.00367179550028334,0,FALSE
1999,8532,4,5582,0,0.251248203663616,4.50104270268032e-05,0,4.50104270268032e-05,0.251248203663616,-0.251248203663616,0,FALSE
1999,8532,5,3583,0,0.0319303806370352,8.91163288781334e-06,0,8.91163288781334e-06,0.0319303806370352,-0.0319303806370352,0,FALSE
1999,8532,6,4965,0,0.0196128653924463,3.95022465104658e-06,0,3.95022465104658e-06,0.0196128653924463,-0.0196128653924463,-1.04083408558608e-17,FALSE
1999,8532,7,3298,0,0.0979246703882728,2.96921377769172e-05,0,2.96921377769172e-05,0.0979246703882728,-0.0979246703882728,-1.38777878078145e-17,FALSE
1999,8532,8,4804,0,0.0600312698503203,1.24961011345379e-05,0,1.24961011345379e-05,0.0600312698503203,-0.0600312698503203,-1.38777878078145e-17,FALSE
1999,8532,9,2323,0,0.0275738233833561,1.1869919665672e-05,0,1.1869919665672e-05,0.0275738233833561,-0.0275738233833561,-3.46944695195361e-18,FALSE
1999,8532,10,1940,0,0.015330865667919,7.90250807624689e-06,0,7.90250807624689e-06,0.015330865667919,-0.015330865667919,-1.73472347597681e-18,FALSE
1999,8532,11,2587,0,0.035975260265313,1.39061694106351e-05,0,1.39061694106351e-05,0.0359752602653129,-0.0359752602653129,1.38777878078145e-17,FALSE
1999,8532,12,5244,0,0.0249293152368506,4.75387399634832e-06,0,4.75387399634832e-06,0.0249293152368506,-0.0249293152368506,0,FALSE
1999,8532,13,6250,0,0.0532893927328487,8.52630283725578e-06,0,8.52630283725578e-06,0.0532893927328486,-0.0532893927328486,1.38777878078145e-17,FALSE
1999,8532,14,4137,0,0.0491544471431061,1.188166476749e-05,0,1.188166476749e-05,0.0491544471431061,-0.0491544471431061,-2.08166817117217e-17,FALSE
1999,8532,15,36240,0,0.0379255237193721,1.04651003640651e-06,0,1.04651003640651e-06,0.0379255237193721,-0.0379255237193721,0,FALSE
1999,8532,16,1719,0,0.0215305114464796,1.25250212021406e-05,0,1.25250212021406e-05,0.0215305114464796,-0.0215305114464796,-3.46944695195361e-18,FALSE
1999,8532,17,96,0,0.00671666649335635,6.99652759724619e-05,0,6.99652759724619e-05,0.00671666649335634,-0.00671666649335634,2.60208521396521e-18,FALSE
1999,8532,18,683,0,0.0207184554681709,3.03344882403674e-05,0,3.03344882403674e-05,0.0207184554681709,-0.0207184554681709,-6.93889390390723e-18,FALSE
1999,8532,19,898,0,0.0258620297850563,2.87995877339157e-05,0,2.87995877339157e-05,0.0258620297850563,-0.0258620297850563,3.46944695195361e-18,FALSE
1999,8532,20,5412,0,0.0241487069764375,4.46206706881698e-06,0,4.46206706881698e-06,0.0241487069764375,-0.0241487069764375,0,FALSE
1999,8532,21,6905,0,0.0804206859202628,1.1646732211479e-05,0,1.1646732211479e-05,0.0804206859202628,-0.0804206859202628,1.38777878078145e-17,FALSE
1999,8532,22,1475,0,0.0127167270171094,8.62150984210809e-06,0,8.62150984210809e-06,0.0127167270171094,-0.0127167270171094,3.46944695195361e-18,FALSE
1999,8532,23,770,0,0.00752452266909333,9.77210736245886e-06,0,9.77210736245886e-06,0.00752452266909333,-0.00752452266909333,-8.67361737988404e-19,FALSE
1999,8532,24,507,0,0.00812466778789355,1.6024985774938e-05,0,1.6024985774938e-05,0.00812466778789356,-0.00812466778789356,-3.46944695195361e-18,FALSE
1999,8532,25,671,0,0.0197611705052269,2.94503286217986e-05,0,2.94503286217986e-05,0.0197611705052268,-0.0197611705052268,6.93889390390723e-18,FALSE
2000,8507,0,76725,1,0.458833620790503,5.98023617843601e-06,1.30335614206582e-05,5.98023617843601e-06,0.458833620790503,0.541166379209497,1.11022302462516e-16,FALSE
2000,8507,1,698,0,0.000321378007508837,4.60426944855067e-07,0,4.60426944855067e-07,0.000321378007508836,-0.000321378007508836,5.42101086242752e-20,FALSE
2000,8507,2,3919,0,0.0348841224122527,8.90128155454267e-06,0,8.90128155454267e-06,0.0348841224122527,-0.0348841224122527,-6.93889390390723e-18,FALSE
2000,8507,3,1353,0,0.00154147320425526,1.13930022487455e-06,0,1.13930022487455e-06,0.00154147320425526,-0.00154147320425526,-2.16840434497101e-19,FALSE
2000,8507,4,4013,0,0.128282966128527,3.19668492719977e-05,0,3.19668492719977e-05,0.128282966128527,-0.128282966128527,-2.77555756156289e-17,FALSE
2000,8507,5,2096,0,0.00868972069554928,4.14585911047198e-06,0,4.14585911047198e-06,0.00868972069554928,-0.00868972069554928,3.46944695195361e-18,FALSE
2000,8507,6,3504,0,0.00633362275186391,1.80754073968719e-06,0,1.80754073968719e-06,0.00633362275186391,-0.00633362275186391,0,FALSE
2000,8507,7,2458,0,0.0284995232595201,1.15945985596095e-05,0,1.15945985596095e-05,0.0284995232595202,-0.0284995232595202,-6.93889390390723e-18,FALSE
2000,8507,8,3663,0,0.0267423398813004,7.3006660882611e-06,0,7.3006660882611e-06,0.0267423398813004,-0.0267423398813004,-3.46944695195361e-18,FALSE
2000,8507,9,1471,0,0.0075141683478281,5.10820417935289e-06,0,5.10820417935289e-06,0.0075141683478281,-0.0075141683478281,8.67361737988404e-19,FALSE
2000,8507,10,1336,0,0.00711630423228819,5.32657502416781e-06,0,5.32657502416781e-06,0.00711630423228819,-0.00711630423228819,8.67361737988404e-19,FALSE
2000,8507,11,1946,0,0.0227817950530859,1.17069861526649e-05,0,1.17069861526649e-05,0.0227817950530859,-0.0227817950530859,3.46944695195361e-18,FALSE
2000,8507,12,3824,0,0.013789098208729,3.60593572404001e-06,0,3.60593572404001e-06,0.013789098208729,-0.013789098208729,3.46944695195361e-18,FALSE
2000,8507,13,4071,0,0.0265617959363586,6.524636682967e-06,0,6.524636682967e-06,0.0265617959363586,-0.0265617959363586,0,FALSE
2000,8507,14,3200,0,0.0378668882086877,1.18334025652149e-05,0,1.18334025652149e-05,0.0378668882086877,-0.0378668882086877,6.93889390390723e-18,FALSE
2000,8507,15,25148,0,0.0252856342073508,1.00547296832157e-06,0,1.00547296832157e-06,0.0252856342073508,-0.0252856342073508,-1.04083408558608e-17,FALSE
2000,8507,16,1206,0,0.00970921457238292,8.05075835189298e-06,0,8.05075835189297e-06,0.00970921457238293,-0.00970921457238293,-1.73472347597681e-18,FALSE
2000,8507,17,129,0,0.00421933541021385,3.27080264357663e-05,0,3.27080264357663e-05,0.00421933541021385,-0.00421933541021385,0,FALSE
2000,8507,18,547,0,0.0069542307613219,1.27134017574441e-05,0,1.27134017574441e-05,0.0069542307613219,-0.0069542307613219,-8.67361737988404e-19,FALSE
2000,8507,19,555,0,0.00816105941173852,1.4704611552682e-05,0,1.4704611552682e-05,0.00816105941173852,-0.00816105941173852,0,FALSE
2000,8507,20,4244,0,0.0101837327399006,2.39956002353926e-06,0,2.39956002353926e-06,0.0101837327399006,-0.0101837327399006,0,FALSE
2000,8507,21,4719,0,0.026528157061335,5.62156326792435e-06,0,5.62156326792435e-06,0.026528157061335,-0.026528157061335,6.93889390390723e-18,FALSE
2000,8507,22,962,0,0.0024478039945151,2.54449479679324e-06,0,2.54449479679324e-06,0.0024478039945151,-0.0024478039945151,8.67361737988404e-19,FALSE
2000,8507,23,533,0,0.00173168403303508,3.24893814828345e-06,0,3.24893814828345e-06,0.00173168403303508,-0.00173168403303508,0,FALSE
2000,8507,24,428,0,0.00325181599222878,7.59770091642239e-06,0,7.59770091642239e-06,0.00325181599222878,-0.00325181599222878,-8.67361737988404e-19,FALSE
2000,8507,25,702,0,0.00943575627872565,1.3441248260293e-05,0,1.34412482602929e-05,0.00943575627872565,-0.00943575627872565,-1.73472347597681e-18,FALSE
2000,8532,0,113872,1,1.22613995145853,1.07677036625204e-05,8.78179008008993e-06,1.07677036625204e-05,1.22613995145853,-0.226139951458527,4.44089209850063e-16,FALSE
2000,8532,1,950,0,0.000891797624218063,9.38734341282171e-07,0,9.38734341282171e-07,0.000891797624218063,-0.000891797624218063,-1.0842021724855e-19,FALSE
2000,8532,2,5611,0,0.0917284854709877,1.63479745982869e-05,0,1.63479745982869e-05,0.0917284854709877,-0.0917284854709877,-2.77555756156289e-17,FALSE
2000,8532,3,2053,0,0.00382423183724768,1.86275296505001e-06,0,1.86275296505001e-06,0.00382423183724768,-0.00382423183724768,0,FALSE
2000,8532,4,5824,0,0.297416213132521,5.10673442878642e-05,0,5.10673442878642e-05,0.297416213132521,-0.297416213132521,0,FALSE
2000,8532,5,3707,0,0.0298242906102816,8.04539806050217e-06,0,8.04539806050217e-06,0.0298242906102816,-0.0298242906102816,0,FALSE
2000,8532,6,5060,0,0.0231859137106632,4.58219638550657e-06,0,4.58219638550656e-06,0.0231859137106632,-0.0231859137106632,-1.38777878078145e-17,FALSE
2000,8532,7,3531,0,0.127806862061605,3.61956562054955e-05,0,3.61956562054955e-05,0.127806862061605,-0.127806862061605,0,FALSE
2000,8532,8,4945,0,0.0636957428349435,1.28808377825973e-05,0,1.28808377825973e-05,0.0636957428349435,-0.0636957428349435,0,FALSE
2000,8532,9,2396,0,0.0272944488288175,1.13916731338971e-05,0,1.13916731338971e-05,0.0272944488288175,-0.0272944488288175,0,FALSE
2000,8532,10,2066,0,0.0179481183132626,8.68737575666145e-06,0,8.68737575666145e-06,0.0179481183132625,-0.0179481183132625,3.46944695195361e-18,FALSE
2000,8532,11,2741,0,0.0519935814656023,1.89688367258673e-05,0,1.89688367258673e-05,0.0519935814656023,-0.0519935814656023,0,FALSE
2000,8532,12,5473,0,0.0285873072286821,5.22333404507256e-06,0,5.22333404507256e-06,0.0285873072286821,-0.0285873072286821,-3.46944695195361e-18,FALSE
2000,8532,13,6596,0,0.067793003552753,1.02778962329826e-05,0,1.02778962329826e-05,0.067793003552753,-0.067793003552753,-2.77555756156289e-17,FALSE
2000,8532,14,4377,0,0.0635332591504595,1.45152522619282e-05,0,1.45152522619282e-05,0.0635332591504595,-0.0635332591504595,0,FALSE
2000,8532,15,38544,0,0.0529675435924583,1.37420982753368e-06,0,1.37420982753368e-06,0.0529675435924583,-0.0529675435924583,6.93889390390723e-18,FALSE
2000,8532,16,1831,0,0.0244224665454201,1.33383214338722e-05,0,1.33383214338723e-05,0.0244224665454201,-0.0244224665454201,3.46944695195361e-18,FALSE
2000,8532,17,106,0,0.00796535715020703,7.5144878775538e-05,0,7.5144878775538e-05,0.00796535715020703,-0.00796535715020703,1.73472347597681e-18,FALSE
2000,8532,18,713,0,0.0250091727983885,3.50759786793668e-05,0,3.50759786793668e-05,0.0250091727983886,-0.0250091727983886,-6.93889390390723e-18,FALSE
2000,8532,19,931,0,0.0291686356969838,3.13304357647517e-05,0,3.13304357647517e-05,0.0291686356969838,-0.0291686356969838,-3.46944695195361e-18,FALSE
2000,8532,20,5593,0,0.0319260887886497,5.70822256188981e-06,0,5.70822256188981e-06,0.0319260887886497,-0.0319260887886497,6.93889390390723e-18,FALSE
2000,8532,21,7246,0,0.101513095166283,1.40095356287998e-05,0,1.40095356287998e-05,0.101513095166283,-0.101513095166283,1.38777878078145e-17,FALSE
2000,8532,22,1533,0,0.0152446946168182,9.9443539574809e-06,0,9.9443539574809e-06,0.0152446946168182,-0.0152446946168182,3.46944695195361e-18,FALSE
